INDEX,VOLTS_LSB
0,2053
1,2049
2,2024
3,2180
4,2495
5,3906
6,3500
7,2238
8,647
9,0
10,1581
11,2545
12,3583
13,3658
14,2466
15,840
16,0
17,1560
18,2758
19,3592
20,3631
21,2644
22,863
23,0
24,1560
25,2516
26,1992
27,2033
28,2183
29,1785
30,1409
31,2951
32,2565
33,1500
34,2056
35,1995
36,1636
37,1978
38,2082
39,2081
40,2142
41,1973
42,1894
43,1955
44,1923
45,1920
46,1956
47,1911
48,1868
49,1875
50,1889
51,1929
52,1947
53,1966
54,2008
55,2034
56,2066
57,2105
58,2080
59,2026
60,2004
61,2018
62,2081
63,2147
64,2181
65,2190
66,2177
67,2146
68,2103
69,2089
70,2077
71,2044
72,2012
73,2006
74,2009
75,2010
76,2041
77,2076
78,2100
79,2108
80,2058
81,2043
82,2016
83,1934
84,1906
85,1923
86,1920
87,1931
88,1951
89,1952
90,1938
91,1929
92,1932
93,1927
94,1930
95,1928
96,1922
97,1922
98,1952
99,1982
100,2008
101,2028
102,2023
103,1993
104,1951
105,1905
106,1892
107,1918
108,1963
109,2008
110,2031
111,2029
112,1989
113,1957
114,1944
115,1964
116,1994
117,2011
118,2006
119,1960
120,1933
121,1869
122,1600
123,1081
124,597
125,786
126,1900
127,3246
128,3818
129,3485
130,2855
131,1973
132,1593
133,2250
134,3023
135,3242
136,2829
137,1812
138,853
139,988
140,2100
141,3317
142,3598
143,2817
144,1820
145,1285
146,1553
147,2156
148,2517
149,2384
150,1691
151,797
152,472
153,942
154,1748
155,2456
156,2510
157,1866
158,1253
159,1214
160,1557
161,2041
162,2443
163,2475
164,2196
165,2080
166,2203
167,2188
168,2014
169,2013
170,2169
171,2210
172,2216
173,2302
174,2348
175,2185
176,1990
177,2053
178,2141
179,2150
180,2362
181,2676
182,2389
183,1608
184,1426
185,1842
186,2030
187,2102
188,2399
189,2369
190,1823
191,1577
192,1800
193,2106
194,2458
195,2691
196,2322
197,1569
198,1258
199,1489
200,1829
201,2089
202,2163
203,2042
204,1857
205,1786
206,1869
207,1967
208,2039
209,2124
210,2126
211,1940
212,1756
213,1809
214,1853
215,1724
216,1805
217,2123
218,2120
219,1878
220,1847
221,1825
222,1746
223,1933
224,2230
225,2270
226,2194
227,2114
228,1954
229,1875
230,1918
231,1881
232,1849
233,2028
234,2165
235,2152
236,2431
237,2944
238,3030
239,2628
240,2279
241,2119
242,1842
243,1525
244,1625
245,1936
246,1933
247,1748
248,1805
249,1968
250,2084
251,2416
252,2767
253,2617
254,2126
255,1892
256,1846
257,1608
258,1475
259,1680
260,1880
261,1817
262,1680
263,1714
264,1954
265,2200
266,2345
267,2401
268,2219
269,1964
270,1803
271,1704
272,1755
273,1996
274,2139
275,1968
276,1669
277,1545
278,1621
279,1904
280,2299
281,2501
282,2395
283,2180
284,2005
285,1967
286,2170
287,2452
288,2555
289,2406
290,2130
291,1884
292,1870
293,2168
294,2493
295,2565
296,2473
297,2328
298,2118
299,1985
300,2087
301,2202
302,2215
303,2177
304,1935
305,1615
306,1534
307,1675
308,1756
309,1840
310,1971
311,1912
312,1744
313,1723
314,1791
315,1810
316,1832
317,1897
318,1874
319,1779
320,1850
321,2019
322,2018
323,1998
324,2120
325,2207
326,2154
327,2124
328,2218
329,2280
330,2237
331,2195
332,2167
333,2148
334,2181
335,2243
336,2255
