INDEX,VOLTS_LSB
0,1990
1,1952
2,1993
3,2130
4,2749
5,4033
6,2439
7,1160
8,358
9,359
10,2091
11,2780
12,3837
13,2879
14,1359
15,324
16,661
17,2136
18,2803
19,3923
20,2869
21,1422
22,470
23,751
24,2221
25,2408
26,1981
27,2133
28,2217
29,1505
30,2161
31,3153
32,2012
33,1796
34,2301
35,1850
36,1793
37,2065
38,2053
39,2183
40,2206
41,2010
42,1991
43,1992
44,1901
45,1925
46,1937
47,1914
48,1951
49,1964
50,1973
51,2013
52,2002
53,2003
54,2032
55,2099
56,2123
57,2143
58,2141
59,2022
60,1977
61,2006
62,2083
63,2175
64,2198
65,2193
66,2180
67,2141
68,2097
69,2103
70,2078
71,2047
72,2009
73,1974
74,1973
75,2013
76,2034
77,2059
78,2085
79,2075
80,2036
81,2000
82,1942
83,1890
84,1884
85,1894
86,1909
87,1954
88,1953
89,1946
90,1942
91,1911
92,1913
93,1931
94,1943
95,1946
96,1964
97,1978
98,1981
99,1991
100,1987
101,2003
102,2007
103,2019
104,2027
105,2006
106,1971
107,1935
108,1953
109,2002
110,2014
111,2040
112,2053
113,2014
114,1980
115,1984
116,1981
117,2004
118,2022
119,2028
120,2022
121,1991
122,1884
123,1653
124,1173
125,645
126,783
127,1818
128,3130
129,3745
130,3437
131,2829
132,2011
133,1610
134,2133
135,2937
136,3259
137,2875
138,1966
139,995
140,913
141,1927
142,3155
143,3551
144,2942
145,2030
146,1396
147,1471
148,1909
149,2270
150,2365
151,1904
152,1095
153,624
154,857
155,1566
156,2252
157,2403
158,1979
159,1489
160,1355
161,1549
162,1916
163,2240
164,2304
165,2166
166,2122
167,2241
168,2253
169,2092
170,2024
171,2088
172,2128
173,2191
174,2317
175,2401
176,2311
177,2130
178,2108
179,2140
180,2100
181,2220
182,2474
183,2354
184,1876
185,1676
186,1876
187,1981
188,2030
189,2264
190,2303
191,2003
192,1797
193,1873
194,2042
195,2241
196,2433
197,2302
198,1828
199,1554
200,1629
201,1754
202,1905
203,2015
204,1973
205,1934
206,1930
207,1912
208,1927
209,1930
210,1911
211,1924
212,1923
213,1876
214,1889
215,1898
216,1821
217,1793
218,1916
219,2014
220,2003
221,1987
222,1947
223,1852
224,1834
225,1971
226,2123
227,2186
228,2204
229,2127
230,2020
231,1986
232,1944
233,1845
234,1790
235,1899
236,2075
237,2219
238,2359
239,2641
240,2939
241,2830
242,2363
243,2073
244,2025
245,1776
246,1518
247,1720
248,2000
249,1869
250,1702
251,1900
252,2134
253,2218
254,2447
255,2645
256,2401
257,1997
258,1950
259,1923
260,1586
261,1427
262,1679
263,1889
264,1859
265,1835
266,1980
267,2153
268,2229
269,2233
270,2171
271,2113
272,1983
273,1820
274,1787
275,1939
276,2087
277,2066
278,1811
279,1618
280,1672
281,1816
282,2074
283,2337
