INDEX,VOLTS_LSB
0,2018
1,1851
2,2065
3,2114
4,2707
5,4089
6,2476
7,1163
8,307
9,373
10,1962
11,2804
12,3881
13,2799
14,1385
15,354
16,594
17,2107
18,2822
19,3901
20,2896
21,1477
22,401
23,861
24,2168
25,2285
26,2101
27,2086
28,2179
29,1604
30,2059
31,3150
32,2066
33,1735
34,2276
35,1848
36,1756
37,2064
38,2068
39,2166
40,2192
41,2028
42,2035
43,2033
44,1952
45,1944
46,1966
47,1950
48,1942
49,1988
50,2030
51,2027
52,2024
53,2027
54,2057
55,2104
56,2149
57,2172
58,2147
59,2087
60,2053
61,2070
62,2134
63,2170
64,2200
65,2232
66,2234
67,2181
68,2124
69,2114
70,2105
71,2068
72,2033
73,2008
74,2013
75,2017
76,2042
77,2078
78,2087
79,2076
80,2047
81,1996
82,1950
83,1919
84,1898
85,1895
86,1914
87,1930
88,1939
89,1923
90,1908
91,1900
92,1884
93,1882
94,1893
95,1914
96,1939
97,1969
98,1969
99,1958
100,1969
101,1965
102,1966
103,1977
104,1961
105,1955
106,1929
107,1895
108,1928
109,1933
110,1979
111,2047
112,2047
113,2016
114,1982
115,1953
116,1948
117,1982
118,1991
119,1991
120,2013
121,1979
122,1865
123,1584
124,1049
125,587
126,864
127,2033
128,3342
129,3748
130,3316
131,2697
132,1889
133,1593
134,2228
135,3017
136,3249
137,2834
138,1896
139,979
140,1045
141,2095
142,3268
143,3518
144,2789
145,1929
146,1437
147,1499
148,1901
149,2265
150,2280
151,1797
152,1052
153,671
154,983
155,1718
156,2336
157,2347
158,1860
159,1443
160,1367
161,1561
162,1962
163,2262
164,2261
165,2109
166,2089
167,2239
168,2271
169,2128
170,2060
171,2059
172,2065
173,2137
174,2304
175,2355
176,2212
177,2064
178,2051
179,2062
180,2048
181,2209
182,2387
183,2185
184,1728
185,1658
186,1867
187,1913
188,1963
189,2148
190,2125
191,1892
192,1801
193,1944
194,2096
195,2243
196,2394
197,2227
198,1841
199,1663
200,1682
201,1779
202,1887
203,1951
204,1970
205,1969
206,1967
207,2001
208,2035
209,2021
210,1980
211,1957
212,1954
213,1947
214,1980
215,1944
216,1819
217,1786
218,1886
219,1961
220,1978
221,1976
222,1981
223,1949
224,1934
225,2023
226,2102
227,2128
228,2143
229,2121
230,2070
231,2010
232,1898
233,1790
234,1793
235,1950
236,2157
237,2354
238,2565
239,2820
240,2880
241,2560
242,2128
243,2017
244,2007
245,1702
246,1506
247,1756
248,1918
249,1744
250,1741
251,2042
252,2191
253,2241
254,2430
255,2433
256,2091
257,1892
258,1970
259,1759
260,1364
261,1368
262,1748
263,1908
264,1875
265,1897
266,2017
267,2144
268,2135
269,2156
270,2211
271,2116
272,1944
273,1873
274,1869
275,1984
276,2186
277,2109
278,1785
279,1640
280,1768
281,1964
282,2171
283,2328
284,2291
285,2119
286,2011
287,2079
288,2218
289,2308
290,2395
291,2384
292,2215
293,2059
294,2006
295,2097
296,2230
297,2287
298,2353
299,2396
300,2278
301,2120
302,2118
303,2133
304,2122
305,2183
306,2179
307,1974
308,1762
309,1684
310,1687
311,1751
312,1904
313,2023
314,2000
315,1940
316,1860
317,1806
318,1790
319,1846
320,1918
321,1919
322,1884
323,1931
324,1978
325,2015
326,2155
327,2264
328,2191
329,2092
330,2080
331,2135
332,2189
333,2224
334,2250
335,2247
336,2168
337,2090
338,2105
339,2182
340,2217
341,2228
342,2172
343,2006
344,1920
345,1944
346,2021
347,2136
348,2200
349,2196
350,2131
351,1996
352,1902
353,1883
354,1865
355,1867
356,1872
357,1851
358,1884
359,2034
360,2215
361,2292
362,2261
363,2175
364,2050
365,1949
366,1951
367,2082
368,2156
369,2081
370,1957
371,1805
372,1659
373,1731
374,2065
375,2373
376,2256
377,2053
378,2058
379,1927
380,1746
381,1951
382,2254
383,2282
384,2272
385,2345
386,2190
387,1876
388,1900
389,2055
390,2010
391,2067
392,2300
393,2350
394,2230
395,2160
396,2215
397,2309
398,2322
399,2248
400,2121
401,1994
402,1926
403,1966
404,2043
405,2036
406,2007
407,1976
408,1930
409,1934
410,1992
411,2059
412,2088
413,1987
414,1858
415,1802
416,1813
417,1852
418,1919
419,2008
420,2048
421,2018
422,1975
423,1953
424,1990
425,2055
426,2075
427,2000
428,1924
429,1892
430,1910
431,2046
432,2280
433,2372
434,2296
435,2218
436,2107
437,2026
438,2163
439,2368
440,2401
441,2238
442,1991
443,1780
444,1731
445,1887
446,2077
447,2194
448,2182
449,2131
450,2121
451,2136
452,2152
453,2194
454,2197
455,2096
456,2001
457,1980
458,1962
459,1981
460,2067
461,2151
462,2171
463,2107
464,2040
465,2021
466,2027
467,2072
468,2149
469,2146
470,2048
471,1969
472,1949
473,1996
474,2059
475,2092
476,2100
477,2090
478,2050
479,2016
480,1980
481,1932
482,1910
483,1950
484,1963
485,2061
486,2187
487,2226
488,2204
489,2168
490,2148
491,2127
492,2108
493,2132
494,2166
495,2129
496,2022
497,1894
498,1738
499,1680
500,1804
501,1960
502,2065
503,2086
504,2022
505,1971
506,1941
507,1939
508,1991
509,1982
510,1926
511,1891
512,1885
513,1961
514,2015
515,2014
516,2041
517,2084
518,2074
519,2163
520,2238
521,2216
522,2150
523,2138
524,2175
525,2186
526,2149
527,2117
528,2090
529,2087
530,2154
531,2215
532,2232
533,2136
534,2026
535,1972
536,1907
537,1936
538,2023
539,2104
540,2157
541,2129
542,2070
543,2026
544,1981
545,1953
546,1895
547,1860
548,1898
549,1898
550,1908
551,1979
552,1973
553,1950
554,1979
555,1965
556,1992
557,2329
558,2200
559,2261
560,2389
561,1856
562,1982
563,1984
564,1747
565,2024
566,2209
567,2173
568,2205
569,2115
570,2035
571,2087
572,2172
573,2252
574,2224
575,2107
576,1977
577,1881
578,1889
579,1927
580,1973
581,1987
582,1945
583,1930
584,1969
585,2030
586,2081
587,2079
588,2059
589,2033
590,1999
591,1956
592,1927
593,1900
594,1932
595,2007
596,2109
597,2183
598,2187
599,2159
600,2072
601,2015
602,2011
603,2030
604,2024
605,2034
606,2016
607,1906
608,1876
609,1868
610,1880
611,1964
612,2041
613,2119
614,2176
615,2149
616,2033
617,1941
618,1918
619,1968
620,2062
621,2120
622,2106
623,2055
624,2009
625,2008
626,2090
627,2177
628,2262
