INDEX,VOLTS_LSB
0,2046
1,2092
2,2053
3,2382
4,3049
5,3923
6,2902
7,1683
8,0
9,223
10,2356
11,2875
12,3912
13,3088
14,1780
15,3
16,263
17,2426
18,3037
19,3824
20,3248
21,1890
22,31
23,419
24,2306
25,2306
26,1916
27,2158
28,2149
29,1322
30,2094
31,3147
32,1857
33,1667
34,2174
35,1702
36,1745
37,2078
38,2047
39,2142
40,2085
41,1880
42,1903
43,1923
44,1874
45,1926
46,1944
47,1901
48,1886
49,1873
50,1886
51,1911
52,1945
53,1986
54,2029
55,2079
56,2094
57,2069
58,2036
59,1996
60,2016
61,2088
62,2142
63,2159
64,2168
65,2155
66,2148
67,2120
68,2112
69,2109
70,2060
71,1996
72,1973
73,1987
74,1992
75,2021
76,2065
77,2072
78,2054
79,2031
80,2012
81,1983
82,1952
83,1925
84,1899
85,1887
86,1882
87,1909
88,1930
89,1934
90,1962
91,1932
92,1888
93,1885
94,1871
95,1880
96,1920
97,1948
98,1965
99,1994
100,1995
101,1981
102,1973
103,1948
104,1925
105,1908
106,1883
107,1913
108,1965
109,1998
110,2028
111,2024
112,1955
113,1917
114,1931
115,1927
116,1972
117,2012
118,1986
119,1955
120,1873
121,1603
122,1119
123,611
124,715
125,1763
126,3133
127,3800
128,3514
129,2860
130,1951
131,1523
132,2105
133,3062
134,3330
135,2931
136,2026
137,819
138,833
139,2021
140,3225
141,3646
142,2933
143,1809
144,1225
145,1494
146,2139
147,2595
148,2509
149,1783
150,835
151,429
152,842
153,1699
154,2466
155,2569
156,1966
157,1309
158,1209
159,1532
160,2020
161,2437
162,2492
163,2226
164,2105
165,2217
166,2192
167,2006
168,1995
169,2157
170,2225
171,2234
172,2298
173,2343
174,2182
175,1998
176,2065
177,2151
178,2127
179,2311
180,2654
181,2389
182,1619
183,1449
184,1852
185,2025
186,2098
187,2374
188,2352
189,1840
190,1584
191,1812
192,2114
193,2453
194,2679
195,2306
196,1593
197,1311
198,1537
199,1876
200,2117
201,2144
202,2005
203,1855
204,1819
205,1885
206,1961
207,2041
208,2084
209,2081
210,1956
211,1793
212,1850
213,1885
214,1722
215,1802
216,2100
217,2130
218,1913
219,1860
220,1854
221,1776
222,1930
223,2226
224,2290
225,2207
226,2144
227,2000
228,1880
229,1875
230,1829
231,1857
232,2101
233,2273
234,2260
235,2549
236,3021
237,2948
238,2463
239,2267
240,2195
241,1813
242,1518
243,1715
244,1966
245,1848
246,1706
247,1890
248,2051
249,2133
250,2465
251,2741
252,2490
253,2081
254,2006
255,1925
256,1574
257,1449
258,1696
259,1860
260,1769
261,1707
262,1870
263,2073
264,2164
265,2236
266,2282
267,2188
268,2020
269,1904
270,1790
271,1743
272,1922
273,2052
274,1862
275,1680
276,1714
277,1820
278,1986
279,2212
280,2347
281,2306
282,2216
283,2149
284,2128
285,2246
286,2420
287,2427
288,2271
289,2070
290,1941
291,2029
292,2304
293,2495
294,2505
295,2428
296,2262
297,2062
298,2029
299,2131
300,2179
301,2202
302,2150
303,1844
304,1593
305,1628
306,1706
307,1728
308,1879
309,2042
310,1953
311,1789
312,1777
313,1793
314,1777
315,1830
316,1907
317,1891
318,1867
319,1962
320,2016
321,1927
322,1932
323,2116
324,2220
325,2164
326,2204
327,2307
328,2265
329,2163
330,2095
331,2071
332,2126
333,2251
334,2331
335,2281
336,2171
337,2048
338,1955
339,1936
340,2033
341,2173
342,2251
343,2220
344,2097
345,1980
346,1932
347,1905
348,1837
349,1774
350,1794
351,1853
352,1890
353,1923
354,2012
355,2120
356,2135
357,2107
358,2119
359,2094
360,2056
361,2100
362,2162
363,2112
364,1958
365,1786
366,1656
367,1621
368,1852
369,2175
370,2269
371,2226
372,2219
373,2081
374,1913
375,1978
376,2163
377,2256
378,2349
379,2400
380,2173
381,1815
382,1731
383,1831
384,1887
385,2072
386,2362
387,2428
388,2269
389,2183
390,2202
391,2185
392,2108
393,2041
394,2025
395,2030
396,2052
397,2112
398,2122
399,1999
400,1869
401,1875
402,2000
403,2106
404,2141
405,2116
406,1998
407,1868
408,1838
409,1857
410,1869
411,1874
412,1945
413,2017
414,2028
415,2000
416,2014
417,1995
418,1899
419,1848
420,1917
421,1968
422,2015
423,2126
424,2147
425,2087
426,2134
427,2210
428,2198
429,2202
430,2268
431,2307
432,2272
433,2152
434,1986
435,1853
436,1831
437,1935
438,2073
439,2155
440,2154
441,2102
442,2042
443,2065
444,2193
445,2278
446,2259
447,2118
448,1869
449,1695
450,1735
451,1929
452,2121
453,2197
454,2152
455,2062
456,1988
457,1960
458,2017
459,2106
460,2149
461,2160
462,2134
463,2024
464,1905
465,1854
466,1899
467,2037
468,2187
469,2266
470,2238
471,2119
472,1959
473,1852
474,1871
475,2010
476,2184
477,2324
478,2326
479,2207
480,2086
481,2030
482,2074
483,2122
484,2132
485,2149
486,2128
487,2027
488,1891
489,1775
490,1667
491,1681
492,1823
493,1987
494,2099
495,2144
496,2121
497,2024
498,1931
499,1922
500,1978
501,2008
502,1996
503,1973
504,1985
505,1988
506,1995
507,1989
508,1987
509,2043
510,2172
511,2293
512,2317
513,2242
514,2150
515,2070
516,2055
517,2100
518,2134
519,2144
520,2155
521,2135
522,2055
523,1979
524,1977
525,1980
526,1967
527,2004
528,2104
529,2148
530,2111
531,2126
532,2147
533,2126
534,2098
535,2058
536,1952
537,1832
538,1783
539,1844
540,1979
541,2038
542,1960
543,1900
544,1899
545,1920
546,2059
547,2302
548,2433
549,2311
550,2084
551,1914
552,1842
553,1917
554,2096
555,2221
556,2183
557,2039
558,1970
559,2048
560,2161
561,2284
562,2381
563,2314
564,2174
565,2040
566,1961
567,1974
568,2016
569,2041
570,2011
571,1977
572,1929
573,1920
574,2003
575,2086
576,2145
577,2164
578,2076
579,1985
580,1924
581,1878
582,1923
583,2001
584,2040
585,2052
586,2063
587,2031
588,2020
589,2053
590,2070
591,2081
592,2065
593,1999
594,1929
595,1872
596,1843
597,1840
598,1843
599,1869
600,1913
601,1973
602,2050
603,2102
604,2124
605,2132
606,2143
607,2135
608,2078
609,2037
610,2026
611,2005
